FECHA;DEPARTAMENTO;MUNICIPIO;TIPO_DE_EVENTO;DIVIPOLA;FALLECIDOS;HERIDOS;DESAPARECIDOS;AFECTADOS;FAMILIAS;VIVIENDAS_DESTRUIDAS;VIVIENDAS_AVERIADAS
9/04/2019;NARIÑO;PASTO;INCENDIO DE COBERTURA VEGETAL;52001;0;0;0;0;0;0;0
9/04/2019;CUNDINAMARCA;VIOTA;INCENDIO DE COBERTURA VEGETAL;25878;0;0;0;0;0;0;0
9/04/2019;CUNDINAMARCA;VIOTA;INCENDIO DE COBERTURA VEGETAL;25878;0;0;0;0;0;0;0
9/04/2019;CUNDINAMARCA;TOCAIMA;INCENDIO DE COBERTURA VEGETAL;25815;0;0;0;0;0;0;0
9/04/2019;CUNDINAMARCA;TIBACUY;INCENDIO DE COBERTURA VEGETAL;25805;0;0;0;0;0;0;0
9/04/2019;CUNDINAMARCA;BITUIMA;INCENDIO DE COBERTURA VEGETAL;25095;0;0;0;0;0;0;0
9/03/2019;CUNDINAMARCA;GIRARDOT;INCENDIO DE COBERTURA VEGETAL;25307;0;0;0;0;0;0;0
9/01/2019;CUNDINAMARCA;VIOTA;INCENDIO DE COBERTURA VEGETAL;25878;0;0;0;0;0;0;0
9/03/2019;CUNDINAMARCA;VIOTA;INCENDIO DE COBERTURA VEGETAL;25878;0;0;0;0;0;0;0
9/03/2019;CUNDINAMARCA;ANOLAIMA;INCENDIO DE COBERTURA VEGETAL;25040;0;0;0;0;0;0;0
9/04/2019;RISARALDA;BELEN DE UMBRIA;INCENDIO DE COBERTURA VEGETAL;66088;0;0;0;0;0;0;0
9/05/2019;TOLIMA;ALVARADO;INCENDIO DE COBERTURA VEGETAL;73026;0;0;0;0;0;0;0
9/05/2019;SANTANDER;CHARTA;INCENDIO DE COBERTURA VEGETAL;68169;0;0;0;0;0;0;0
9/05/2019;CUNDINAMARCA;MOSQUERA;INCENDIO DE COBERTURA VEGETAL;25473;0;0;0;0;0;0;0
9/04/2019;TOLIMA;CARMEN DE APICALA;INCENDIO DE COBERTURA VEGETAL;73148;0;0;0;0;0;0;0
9/04/2019;CAUCA;ALMAGUER;INCENDIO DE COBERTURA VEGETAL;19022;0;0;0;0;0;0;0
9/04/2019;TOLIMA;PLANADAS;INCENDIO DE COBERTURA VEGETAL;73555;0;0;0;0;0;0;0
9/04/2019;NORTE DE SANTANDER;PAMPLONA;INCENDIO DE COBERTURA VEGETAL;54518;0;0;0;0;0;0;0
9/04/2019;SANTANDER;LA BELLEZA;INCENDIO DE COBERTURA VEGETAL;68377;0;0;0;0;0;0;0
9/05/2019;TOLIMA;SAN ANTONIO;INCENDIO DE COBERTURA VEGETAL;73675;0;0;0;0;0;0;0
9/05/2019;TOLIMA;SAN ANTONIO;INCENDIO DE COBERTURA VEGETAL;73675;0;0;0;0;0;0;0
9/02/2019;TOLIMA;ORTEGA;INCENDIO DE COBERTURA VEGETAL;73504;0;0;0;0;0;0;0
9/05/2019;TOLIMA;SAN LUIS;INCENDIO DE COBERTURA VEGETAL;73678;0;0;0;0;0;0;0
9/05/2019;CAUCA;MIRANDA;INCENDIO DE COBERTURA VEGETAL;19455;0;0;0;0;0;0;0
9/04/2019;CUNDINAMARCA;VIOTA;INCENDIO DE COBERTURA VEGETAL;25878;0;0;0;0;0;0;0
9/04/2019;CUNDINAMARCA;VIOTA;INCENDIO DE COBERTURA VEGETAL;25878;0;0;0;0;0;0;0
8/04/2019;CUNDINAMARCA;GUACHETA;INCENDIO DE COBERTURA VEGETAL;25317;0;0;0;0;0;0;0
9/05/2019;CUNDINAMARCA;TOCAIMA;INCENDIO DE COBERTURA VEGETAL;25815;0;0;0;0;0;0;0
9/04/2019;CUNDINAMARCA;ANOLAIMA;INCENDIO DE COBERTURA VEGETAL;25040;0;0;0;0;0;0;0
9/05/2019;NARIÑO;SAN PABLO;INCENDIO DE COBERTURA VEGETAL;52693;0;0;0;0;0;0;0
9/04/2019;VALLE DEL CAUCA;CALI;INCENDIO DE COBERTURA VEGETAL;76001;0;0;0;0;0;0;0
9/05/2019;NARIÑO;COLON;INCENDIO DE COBERTURA VEGETAL;52203;0;0;0;0;0;0;0
9/03/2019;NORTE DE SANTANDER;CUCUTA;INCENDIO DE COBERTURA VEGETAL;54001;0;0;0;0;0;0;0
9/06/2019;NORTE DE SANTANDER;CUCUTA;INCENDIO DE COBERTURA VEGETAL;54001;0;0;0;0;0;0;0
9/06/2019;NORTE DE SANTANDER;BOCHALEMA;INCENDIO DE COBERTURA VEGETAL;54099;0;0;0;0;0;0;0
08/30/2019 ;TOLIMA;DOLORES;INCENDIO DE COBERTURA VEGETAL;73236;0;0;0;0;0;0;0
9/05/2019;TOLIMA;ROVIRA;INCENDIO DE COBERTURA VEGETAL;73624;0;0;0;0;0;0;0
9/05/2019;TOLIMA;ICONONZO;INCENDIO DE COBERTURA VEGETAL;73352;0;0;0;0;0;0;0
9/05/2019;TOLIMA;GUAMO;INCENDIO DE COBERTURA VEGETAL;73319;0;0;0;0;0;0;0
9/04/2019;CAUCA;POPAYAN;INCENDIO DE COBERTURA VEGETAL;19001;0;0;0;0;0;0;0
9/05/2019;CAUCA;POPAYAN;INCENDIO DE COBERTURA VEGETAL;19001;0;0;0;0;0;0;0
9/03/2019;CAUCA;POPAYAN;INCENDIO DE COBERTURA VEGETAL;19001;0;0;0;0;0;0;0
9/05/2019;CAUCA;ALMAGUER;INCENDIO DE COBERTURA VEGETAL;19022;0;0;0;0;0;0;0
9/05/2019;CAUCA;ALMAGUER;INCENDIO DE COBERTURA VEGETAL;19022;0;0;0;0;0;0;0
9/05/2019;CAUCA;MIRANDA;INCENDIO DE COBERTURA VEGETAL;19455;0;0;0;0;0;0;0
9/05/2019;CAUCA;LOPEZ DE MICAY;INCENDIO ESTRUCTURAL;19418;0;0;0;7;1;1;0
9/05/2019;NORTE DE SANTANDER;CACHIRA;VENDAVAL;54128;0;0;0;0;0;0;0
9/05/2019;NORTE DE SANTANDER;EL CARMEN;VENDAVAL;54245;0;0;0;0;0;0;0
9/05/2019;CALDAS;SUPIA;VENDAVAL;17777;0;0;0;0;0;0;0
9/05/2019;CALDAS;RIOSUCIO;VENDAVAL;17614;0;0;0;40;8;0;8
9/05/2019;CALDAS;MARMATO;VENDAVAL;17442;0;0;0;20;4;0;4
9/05/2019;CALDAS;LA MERCED;VENDAVAL;17388;0;0;0;60;12;0;12
9/05/2019;QUINDIO;GENOVA;INCENDIO DE COBERTURA VEGETAL;63302;0;0;0;0;0;0;0
9/06/2019;VAUPES;MITU;VENDAVAL;97001;0;0;0;2;1;0;1
9/06/2019;CUNDINAMARCA;PULI;INCENDIO DE COBERTURA VEGETAL;25580;0;0;0;0;0;0;0
9/06/2019;CUNDINAMARCA;NILO;INCENDIO DE COBERTURA VEGETAL;25488;0;0;0;0;0;0;0
9/06/2019;CUNDINAMARCA;PACHO;INCENDIO DE COBERTURA VEGETAL;25513;0;0;0;0;0;0;0
9/06/2019;CUNDINAMARCA;APULO;INCENDIO DE COBERTURA VEGETAL;25599;0;0;0;0;0;0;0
9/06/2019;CUNDINAMARCA;APULO;INCENDIO DE COBERTURA VEGETAL;25599;0;0;0;0;0;0;0
9/06/2019;CUNDINAMARCA;BITUIMA;INCENDIO DE COBERTURA VEGETAL;25095;0;0;0;0;0;0;0
9/06/2019;CUNDINAMARCA;SASAIMA;INCENDIO DE COBERTURA VEGETAL;25718;0;0;0;0;0;0;0
9/06/2019;TOLIMA;HONDA;INCENDIO DE COBERTURA VEGETAL;73349;0;0;0;0;0;0;0
9/05/2019;TOLIMA;GUAMO;INCENDIO DE COBERTURA VEGETAL;73319;0;0;0;0;0;0;0
9/06/2019;VALLE DEL CAUCA;CALI;INCENDIO DE COBERTURA VEGETAL;76001;0;0;0;0;0;0;0
9/06/2019;TOLIMA;ATACO;INCENDIO DE COBERTURA VEGETAL;73067;0;0;0;0;0;0;0
9/06/2019;TOLIMA;GUAMO;INCENDIO DE COBERTURA VEGETAL;73319;0;0;0;0;0;0;0
9/05/2019;BOLIVAR;CICUCO;VENDAVAL;13188;0;0;0;0;0;0;0
9/06/2019;TOLIMA;PRADO;INCENDIO DE COBERTURA VEGETAL;73563;0;0;0;0;0;0;0
9/07/2019;TOLIMA;VALLE DE SAN JUAN;INCENDIO DE COBERTURA VEGETAL;73854;0;0;0;0;0;0;0
9/07/2019;NARIÑO;LOS ANDES;INCENDIO DE COBERTURA VEGETAL;52418;0;0;0;0;0;0;0
9/07/2019;NARIÑO;LA LLANADA;INCENDIO DE COBERTURA VEGETAL;52385;0;0;0;0;0;0;0
9/07/2019;CUNDINAMARCA;VIANI;INCENDIO DE COBERTURA VEGETAL;25867;0;0;0;0;0;0;0
9/06/2019;CUNDINAMARCA;VIANI;INCENDIO DE COBERTURA VEGETAL;25867;0;0;0;0;0;0;0
9/06/2019;CUNDINAMARCA;LA VEGA;INCENDIO DE COBERTURA VEGETAL;25402;0;0;0;0;0;0;0
9/06/2019;CUNDINAMARCA;PACHO;INCENDIO DE COBERTURA VEGETAL;25513;0;0;0;0;0;0;0
9/06/2019;CUNDINAMARCA;VIOTA;INCENDIO DE COBERTURA VEGETAL;25878;0;0;0;0;0;0;0
9/06/2019;CUNDINAMARCA;VIOTA;INCENDIO DE COBERTURA VEGETAL;25878;0;0;0;0;0;0;0
9/06/2019;CUNDINAMARCA;VIOTA;INCENDIO DE COBERTURA VEGETAL;25878;0;0;0;0;0;0;0
9/06/2019;CUNDINAMARCA;VIOTA;INCENDIO DE COBERTURA VEGETAL;25878;0;0;0;0;0;0;0
9/07/2019;CUNDINAMARCA;SAN FRANCISCO;INCENDIO DE COBERTURA VEGETAL;25658;0;0;0;0;0;0;0
9/07/2019;CUNDINAMARCA;LA PALMA;INCENDIO DE COBERTURA VEGETAL;25394;0;0;0;0;0;0;0
9/07/2019;CAUCA;POPAYAN;INCENDIO DE COBERTURA VEGETAL;19001;0;0;0;0;0;0;0
9/07/2019;TOLIMA;MELGAR;INCENDIO DE COBERTURA VEGETAL;73449;0;0;0;0;0;0;0
9/07/2019;BOGOTA, D.C.;BOGOTA, D.C.;COLAPSO ESTRUCTURAL;11001;0;13;0;19;0;0;0
9/07/2019;TOLIMA;ARMERO;INCENDIO DE COBERTURA VEGETAL;73055;0;0;0;0;0;0;0
9/06/2019;CUNDINAMARCA;VIANI;INCENDIO DE COBERTURA VEGETAL;25867;0;0;0;0;0;0;0
9/06/2019;CUNDINAMARCA;APULO;INCENDIO DE COBERTURA VEGETAL;25599;0;0;0;0;0;0;0
9/07/2019;CUNDINAMARCA;SOACHA;INCENDIO DE COBERTURA VEGETAL;25754;0;0;0;0;0;0;0
9/07/2019;NARIÑO;LA LLANADA;INCENDIO DE COBERTURA VEGETAL;52385;0;0;0;0;0;0;0
9/07/2019;NARIÑO;CUMBAL;INCENDIO DE COBERTURA VEGETAL;52227;0;0;0;0;0;0;0
9/07/2019;NARIÑO;SANDONA;INCENDIO DE COBERTURA VEGETAL;52683;0;0;0;0;0;0;0
9/04/2019;TOLIMA;ROVIRA;INCENDIO DE COBERTURA VEGETAL;73624;0;0;0;0;0;0;0
9/07/2019;TOLIMA;ROVIRA;INCENDIO DE COBERTURA VEGETAL;73624;0;0;0;0;0;0;0
9/06/2019;TOLIMA;ROVIRA;INCENDIO DE COBERTURA VEGETAL;73624;0;0;0;0;0;0;0
9/06/2019;HUILA;NEIVA;INCENDIO DE COBERTURA VEGETAL;41001;0;0;0;0;0;0;0
9/08/2019;RISARALDA;BELEN DE UMBRIA;INCENDIO DE COBERTURA VEGETAL;66088;0;0;0;0;0;0;0
9/08/2019;NORTE DE SANTANDER;ABREGO;INCENDIO DE COBERTURA VEGETAL;54003;0;0;0;0;0;0;0
9/08/2019;SANTANDER;PUERTO WILCHES;VENDAVAL;68575;0;0;0;320;64;0;64
9/08/2019;CUNDINAMARCA;PAIME;INCENDIO DE COBERTURA VEGETAL;25518;0;0;0;0;0;0;0
9/08/2019;CUNDINAMARCA;SILVANIA;INCENDIO DE COBERTURA VEGETAL;25743;0;0;0;0;0;0;0
9/08/2019;CUNDINAMARCA;NILO;INCENDIO DE COBERTURA VEGETAL;25488;0;0;0;0;0;0;0
9/07/2019;CUNDINAMARCA;VILLETA;INCENDIO DE COBERTURA VEGETAL;25875;0;0;0;0;0;0;0
9/07/2019;CUNDINAMARCA;VILLETA;INCENDIO DE COBERTURA VEGETAL;25875;0;0;0;0;0;0;0
9/07/2019;CUNDINAMARCA;RICAURTE;INCENDIO DE COBERTURA VEGETAL;25612;0;0;0;0;0;0;0
9/07/2019;CUNDINAMARCA;RICAURTE;INCENDIO DE COBERTURA VEGETAL;25612;0;0;0;0;0;0;0
9/07/2019;CUNDINAMARCA;ANAPOIMA;INCENDIO DE COBERTURA VEGETAL;25035;0;0;0;0;0;0;0
9/07/2019;SUCRE;MAJAGUAL;VENDAVAL;70429;0;0;0;700;140;0;140
9/07/2019;TOLIMA;MELGAR;INCENDIO DE COBERTURA VEGETAL;73449;0;0;0;0;0;0;0
9/09/2019;CAUCA;CAJIBIO;INCENDIO DE COBERTURA VEGETAL;19130;0;0;0;15;3;3;0
9/09/2019;CAUCA;CALDONO;INCENDIO DE COBERTURA VEGETAL;19137;0;0;0;0;0;0;0
9/08/2019;CAUCA;SOTARA;INCENDIO DE COBERTURA VEGETAL;19760;0;0;0;5;1;0;1
9/09/2019;CAUCA;TIMBIO;INCENDIO DE COBERTURA VEGETAL;19807;0;0;0;0;0;0;0
9/09/2019;CAUCA;EL TAMBO;INCENDIO DE COBERTURA VEGETAL;19256;0;0;0;0;0;0;0
9/07/2019;CAUCA;EL TAMBO;INCENDIO DE COBERTURA VEGETAL;19256;0;0;0;0;0;0;0
9/07/2019;CAUCA;POPAYAN;INCENDIO DE COBERTURA VEGETAL;19001;0;0;0;0;0;0;0
9/07/2019;CAUCA;ARGELIA;VENDAVAL;19050;0;0;0;5;1;0;1
9/07/2019;CAUCA;LA VEGA;INCENDIO DE COBERTURA VEGETAL;19397;0;0;0;0;0;0;0
9/07/2019;CAUCA;MIRANDA;INCENDIO DE COBERTURA VEGETAL;19455;0;0;0;0;0;0;0
9/07/2019;CAUCA;SUCRE;INCENDIO DE COBERTURA VEGETAL;19785;0;0;0;0;0;0;0
9/06/2019;CAUCA;BOLIVAR;INCENDIO DE COBERTURA VEGETAL;19100;0;0;0;0;0;0;0
9/07/2019;CAUCA;MORALES;VENDAVAL;19473;0;0;0;5;1;0;1
9/06/2019;CAUCA;LA SIERRA;INCENDIO DE COBERTURA VEGETAL;19392;0;0;0;0;0;0;0
9/06/2019;CAUCA;EL TAMBO;INCENDIO DE COBERTURA VEGETAL;19256;0;0;0;0;0;0;0
9/06/2019;CAUCA;ROSAS;INCENDIO DE COBERTURA VEGETAL;19622;0;0;0;0;0;0;0
9/06/2019;CAUCA;CALOTO;INCENDIO DE COBERTURA VEGETAL;19142;0;0;0;0;0;0;0
9/08/2019;NARIÑO;EL TAMBO;INCENDIO DE COBERTURA VEGETAL;52260;0;0;0;0;0;0;0
9/08/2019;SANTANDER;BARBOSA;INCENDIO DE COBERTURA VEGETAL;68077;0;0;0;0;0;0;0
9/06/2019;SANTANDER;RIONEGRO;VENDAVAL;68615;0;0;0;35;6;0;6
9/08/2019;SANTANDER;RIONEGRO;INCENDIO DE COBERTURA VEGETAL;68615;0;0;0;0;0;0;0
9/09/2019;CUNDINAMARCA;PACHO;INCENDIO DE COBERTURA VEGETAL;25513;0;0;0;0;0;0;0
9/09/2019;NORTE DE SANTANDER;VILLA CARO;INCENDIO DE COBERTURA VEGETAL;54871;0;0;0;0;0;0;0
9/07/2019;NORTE DE SANTANDER;ABREGO;INCENDIO DE COBERTURA VEGETAL;54003;0;0;0;0;0;0;0
9/09/2019;TOLIMA;CHAPARRAL;INCENDIO DE COBERTURA VEGETAL;73168;0;0;0;0;0;0;0
9/08/2019;NARIÑO;LA CRUZ;INCENDIO DE COBERTURA VEGETAL;52378;0;0;0;0;0;0;0
9/08/2019;MAGDALENA;SITIONUEVO;INCENDIO DE COBERTURA VEGETAL;47745;0;0;0;0;0;0;0
9/09/2019;BOLIVAR;ACHI;VENDAVAL;13006;0;0;0;55;11;0;8
9/09/2019;VALLE DEL CAUCA;YUMBO;INCENDIO DE COBERTURA VEGETAL;76892;0;0;0;0;0;0;0
9/09/2019;NARIÑO;IMUES;INCENDIO DE COBERTURA VEGETAL;52354;0;0;0;0;0;0;0
9/09/2019;NARIÑO;ANCUYA;INCENDIO DE COBERTURA VEGETAL;52036;0;0;0;0;0;0;0
9/09/2019;NARIÑO;MALLAMA;INCENDIO DE COBERTURA VEGETAL;52435;0;0;0;0;0;0;0
9/09/2019;CUNDINAMARCA;TOCAIMA;INCENDIO DE COBERTURA VEGETAL;25815;0;0;0;0;0;0;0
9/09/2019;CUNDINAMARCA;SAN CAYETANO;INCENDIO DE COBERTURA VEGETAL;25653;0;0;0;0;0;0;0
9/09/2019;CUNDINAMARCA;PARATEBUENO;INCENDIO DE COBERTURA VEGETAL;25530;0;0;0;0;0;0;0
9/09/2019;CUNDINAMARCA;ARBELAEZ;INCENDIO DE COBERTURA VEGETAL;25053;0;0;0;0;0;0;0
9/09/2019;CUNDINAMARCA;LA PALMA;INCENDIO DE COBERTURA VEGETAL;25394;0;0;0;0;0;0;0
9/08/2019;CUNDINAMARCA;RICAURTE;INCENDIO DE COBERTURA VEGETAL;25612;0;0;0;0;0;0;0
9/08/2019;CUNDINAMARCA;RICAURTE;INCENDIO DE COBERTURA VEGETAL;25612;0;0;0;0;0;0;0
9/08/2019;CUNDINAMARCA;TOPAIPI;INCENDIO DE COBERTURA VEGETAL;25823;0;0;0;0;0;0;0
9/08/2019;CUNDINAMARCA;SUBACHOQUE;INCENDIO DE COBERTURA VEGETAL;25769;0;0;0;0;0;0;0
9/08/2019;CUNDINAMARCA;GIRARDOT;INCENDIO DE COBERTURA VEGETAL;25307;0;0;0;0;0;0;0
9/07/2019;CUNDINAMARCA;LA PALMA;INCENDIO DE COBERTURA VEGETAL;25394;0;0;0;0;0;0;0
9/07/2019;CAUCA;POPAYAN;INCENDIO DE COBERTURA VEGETAL;19001;0;0;0;0;0;0;0
9/07/2019;CAUCA;EL TAMBO;INCENDIO DE COBERTURA VEGETAL;19256;0;0;0;0;0;0;0
9/09/2019;NORTE DE SANTANDER;BUCARASICA;INCENDIO DE COBERTURA VEGETAL;54109;0;0;0;0;0;0;0
9/09/2019;NORTE DE SANTANDER;SARDINATA;INCENDIO DE COBERTURA VEGETAL;54720;0;0;0;0;0;0;0
9/09/2019;NORTE DE SANTANDER;CUCUTA;INCENDIO DE COBERTURA VEGETAL;54001;0;0;0;0;0;0;0
9/09/2019;SANTANDER;ENCISO;INCENDIO DE COBERTURA VEGETAL;68266;0;0;0;0;0;0;0
9/09/2019;TOLIMA;SAN ANTONIO;INCENDIO DE COBERTURA VEGETAL;73675;0;0;0;0;0;0;0
9/07/2019;TOLIMA;ORTEGA;INCENDIO DE COBERTURA VEGETAL;73504;0;0;0;0;0;0;0
9/08/2019;TOLIMA;ORTEGA;INCENDIO DE COBERTURA VEGETAL;73504;0;0;0;0;0;0;0
9/07/2019;TOLIMA;SAN LUIS;INCENDIO DE COBERTURA VEGETAL;73678;0;0;0;0;0;0;0
9/10/2019;NORTE DE SANTANDER;SANTIAGO;INCENDIO DE COBERTURA VEGETAL;54680;0;0;0;0;0;0;0
9/09/2019;SANTANDER;SAN JOSE DE MIRANDA;INCENDIO DE COBERTURA VEGETAL;68684;0;0;0;0;0;0;0
9/10/2019;NORTE DE SANTANDER;SALAZAR;INCENDIO DE COBERTURA VEGETAL;54660;0;0;0;0;0;0;0
9/10/2019;ANTIOQUIA;MEDELLIN;INCENDIO DE COBERTURA VEGETAL;5001;0;0;0;0;0;0;0
9/10/2019;CUNDINAMARCA;NILO;INCENDIO DE COBERTURA VEGETAL;25488;0;0;0;0;0;0;0
9/10/2019;VALLE DEL CAUCA;CALI;INCENDIO DE COBERTURA VEGETAL;76001;0;0;0;0;0;0;0
9/09/2019;BOLIVAR;MAHATES;VENDAVAL;13433;0;0;0;0;0;0;0
9/09/2019;CUNDINAMARCA;APULO;INCENDIO DE COBERTURA VEGETAL;25599;0;0;0;0;0;0;0
9/10/2019;BOYACA;SATIVASUR;INCENDIO DE COBERTURA VEGETAL;15723;0;0;0;0;0;0;0
9/08/2019;TOLIMA;CARMEN DE APICALA;INCENDIO DE COBERTURA VEGETAL;73148;0;0;0;0;0;0;0
9/10/2019;HUILA;PALERMO;INCENDIO DE COBERTURA VEGETAL;41524;0;0;0;0;0;0;0
9/10/2019;HUILA;YAGUARA;INCENDIO DE COBERTURA VEGETAL;41885;0;0;0;0;0;0;0
9/10/2019;HUILA;NEIVA;INCENDIO DE COBERTURA VEGETAL;41001;0;0;0;0;0;0;0
9/08/2019;CUNDINAMARCA;LA PALMA;INCENDIO DE COBERTURA VEGETAL;25394;0;0;0;0;0;0;0
9/10/2019;VALLE DEL CAUCA;CALI;INCENDIO DE COBERTURA VEGETAL;76001;0;0;0;0;0;0;0
9/10/2019;VALLE DEL CAUCA;CALI;INCENDIO DE COBERTURA VEGETAL;76001;0;0;0;0;0;0;0
9/10/2019;RISARALDA;PEREIRA;INCENDIO ESTRUCTURAL;66001;0;2;0;32;8;5;3
9/08/2019;QUINDIO;CALARCA;INCENDIO DE COBERTURA VEGETAL;63130;0;0;0;0;0;0;0
9/08/2019;QUINDIO;CALARCA;INCENDIO DE COBERTURA VEGETAL;63130;0;0;0;0;0;0;0
9/08/2019;QUINDIO;CALARCA;INCENDIO DE COBERTURA VEGETAL;63130;0;0;0;0;0;0;0
9/10/2019;NARIÑO;POLICARPA;INCENDIO DE COBERTURA VEGETAL;52540;0;0;0;0;0;0;0
9/10/2019;HUILA;TESALIA;INCENDIO DE COBERTURA VEGETAL;41797;0;0;0;0;0;0;0
9/11/2019;PUTUMAYO;PUERTO LEGUIZAMO;EXPLOSION;86573;0;1;0;87;22;13;2
9/09/2019;HUILA;PALERMO;INCENDIO DE COBERTURA VEGETAL;41524;0;0;0;0;0;0;0
9/10/2019;TOLIMA;ORTEGA;INCENDIO DE COBERTURA VEGETAL;73504;0;0;0;0;0;0;0
9/10/2019;TOLIMA;ORTEGA;INCENDIO DE COBERTURA VEGETAL;73504;0;0;0;0;0;0;0
9/11/2019;TOLIMA;ORTEGA;INCENDIO DE COBERTURA VEGETAL;73504;0;0;0;0;0;0;0
9/10/2019;TOLIMA;ORTEGA;INCENDIO DE COBERTURA VEGETAL;73504;0;0;0;0;0;0;0
9/11/2019;NARIÑO;LA FLORIDA;INCENDIO DE COBERTURA VEGETAL;52381;0;0;0;0;0;0;0
9/11/2019;CUNDINAMARCA;SOACHA;INCENDIO DE COBERTURA VEGETAL;25754;0;0;0;0;0;0;0
9/11/2019;VALLE DEL CAUCA;CALI;INCENDIO DE COBERTURA VEGETAL;76001;0;0;0;0;0;0;0
9/10/2019;CUNDINAMARCA;YACOPI;VENDAVAL;25885;0;0;0;0;0;0;0
9/03/2019;CUNDINAMARCA;YACOPI;VENDAVAL;25885;0;0;0;0;0;0;0
9/11/2019;CUNDINAMARCA;VIOTA;INCENDIO DE COBERTURA VEGETAL;25878;0;0;0;0;0;0;0
9/11/2019;CUNDINAMARCA;VENECIA;INCENDIO DE COBERTURA VEGETAL;25506;0;0;0;0;0;0;0
9/11/2019;CUNDINAMARCA;RICAURTE;INCENDIO DE COBERTURA VEGETAL;25612;0;0;0;0;0;0;0
9/10/2019;CUNDINAMARCA;RICAURTE;INCENDIO DE COBERTURA VEGETAL;25612;0;0;0;0;0;0;0
9/10/2019;CUNDINAMARCA;RICAURTE;INCENDIO DE COBERTURA VEGETAL;25612;0;0;0;0;0;0;0
9/11/2019;TOLIMA;NATAGAIMA;INCENDIO DE COBERTURA VEGETAL;73483;0;0;0;0;0;0;0
9/11/2019;SANTANDER;EL PLAYON;INCENDIO DE COBERTURA VEGETAL;68255;0;0;0;0;0;0;0
9/11/2019;CESAR;SAN ALBERTO;INCENDIO DE COBERTURA VEGETAL;20710;0;0;0;0;0;0;0
9/11/2019;VALLE DEL CAUCA;CALI;INCENDIO DE COBERTURA VEGETAL;76001;0;0;0;0;0;0;0
9/11/2019;BOYACA;CHIQUIZA;INCENDIO DE COBERTURA VEGETAL;15232;0;0;0;0;0;0;0
9/11/2019;VALLE DEL CAUCA;LA UNION;INCENDIO DE COBERTURA VEGETAL;76400;0;0;0;0;0;0;0
9/11/2019;VALLE DEL CAUCA;VIJES;INCENDIO DE COBERTURA VEGETAL;76869;0;0;0;0;0;0;0
9/11/2019;ANTIOQUIA;TURBO;INUNDACION;5837;0;0;0;0;0;0;0
9/11/2019;CUNDINAMARCA;CABRERA;INCENDIO DE COBERTURA VEGETAL;25120;0;0;0;0;0;0;0
9/12/2019;HUILA;PALERMO;INCENDIO DE COBERTURA VEGETAL;41524;0;0;0;0;0;0;0
9/11/2019;HUILA;HOBO;INCENDIO DE COBERTURA VEGETAL;41349;0;0;0;0;0;0;0
9/12/2019;ANTIOQUIA;REMEDIOS;ACCIDENTE MINERO;5604;0;1;0;1;0;0;0
9/12/2019;CAUCA;CORINTO;INCENDIO DE COBERTURA VEGETAL;19212;0;0;0;0;0;0;0
9/11/2019;QUINDIO;LA TEBAIDA;VENDAVAL;63401;0;0;0;25;5;0;5
9/11/2019;NORTE DE SANTANDER;SARDINATA;INCENDIO DE COBERTURA VEGETAL;54720;0;0;0;0;0;0;0
9/12/2019;CUNDINAMARCA;VIANI;INCENDIO DE COBERTURA VEGETAL;25867;0;0;0;0;0;0;0
9/11/2019;CUNDINAMARCA;SAN BERNARDO;INCENDIO DE COBERTURA VEGETAL;25649;0;0;0;0;0;0;0
9/07/2019;CUNDINAMARCA;SAN BERNARDO;INCENDIO DE COBERTURA VEGETAL;25649;0;0;0;0;0;0;0
9/12/2019;CUNDINAMARCA;VIOTA;INCENDIO DE COBERTURA VEGETAL;25878;0;0;0;0;0;0;0
9/11/2019;CUNDINAMARCA;ARBELAEZ;INCENDIO DE COBERTURA VEGETAL;25053;0;0;0;0;0;0;0
9/11/2019;CUNDINAMARCA;GIRARDOT;INCENDIO DE COBERTURA VEGETAL;25307;0;0;0;0;0;0;0
9/07/2019;TOLIMA;VALLE DE SAN JUAN;INCENDIO DE COBERTURA VEGETAL;73854;0;0;0;0;0;0;0
9/09/2019;TOLIMA;SAN ANTONIO;INCENDIO DE COBERTURA VEGETAL;73675;0;0;0;0;0;0;0
9/12/2019;TOLIMA;ROVIRA;INCENDIO DE COBERTURA VEGETAL;73624;0;0;0;5;1;1;0
9/12/2019;TOLIMA;ANZOATEGUI;INCENDIO DE COBERTURA VEGETAL;73043;0;0;0;0;0;0;0
9/12/2019;TOLIMA;CASABIANCA;INCENDIO DE COBERTURA VEGETAL;73152;0;0;0;0;0;0;0
9/12/2019;TOLIMA;ATACO;INCENDIO DE COBERTURA VEGETAL;73067;0;0;0;0;0;0;0
9/12/2019;CUNDINAMARCA;BITUIMA;INCENDIO DE COBERTURA VEGETAL;25095;0;0;0;0;0;0;0
09/13/2019 ;HUILA;TERUEL;INCENDIO DE COBERTURA VEGETAL;41801;0;0;0;0;0;0;0
9/12/2019;NARIÑO;EL TABLON DE GOMEZ;INCENDIO DE COBERTURA VEGETAL;52258;0;0;0;0;0;0;0
9/12/2019;NARIÑO;LA CRUZ;INCENDIO DE COBERTURA VEGETAL;52378;0;0;0;0;0;0;0
9/11/2019;NORTE DE SANTANDER;CACHIRA;INCENDIO DE COBERTURA VEGETAL;54128;0;0;0;0;0;0;0
9/11/2019;NORTE DE SANTANDER;EL ZULIA;INCENDIO DE COBERTURA VEGETAL;54261;0;0;0;0;0;0;0
